datetime,open,high,low,close,ma200,price_vs_ma200,ma200_slope,body,upper_shadow,lower_shadow,hl_range,return_1,return_5,signal,d_ma200,d_price_vs_ma200,d_ma200_slope
2025-04-07 04:00:00,1.09845,1.09932,1.09793,1.0988,1.0731597,2.3892343329702057,0.12515180977968243,0.0003500000000000725,0.000520000000000076,0.0005199999999998539,0.0013900000000000023,-0.00011829688879183564,-0.00448471121177807,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-07 08:00:00,1.09845,1.09962,1.09651,1.09768,1.0734201,2.260056430841931,0.1231788653945008,-0.0007699999999999374,0.0011700000000001154,0.0011699999999998933,0.003109999999999946,-0.0010192937750272968,-0.006714324495520785,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-07 12:00:00,1.09845,1.09919,1.09722,1.09796,1.07368705,2.260709952681284,0.12202314761066872,-0.0004899999999998794,0.0007399999999999629,0.0007399999999999629,0.0019699999999998052,0.00025508344872826605,-0.006236140652577382,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-07 16:00:00,1.09845,1.09961,1.09776,1.09892,1.0739535,2.324728212161876,0.12095675962486142,0.00046999999999997044,0.0006900000000000794,0.0006899999999998574,0.0018499999999999073,0.0008743487923055238,-0.004619481531131786,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-07 20:00:00,1.09845,1.0986,1.09837,1.09851,1.07422055,2.2611231929979514,0.12265302991523708,6.000000000017103e-05,8.999999999992347e-05,7.999999999985796e-05,0.00022999999999995246,-0.0003730935827901405,-0.00038218994840422127,1,1.0734828680753707,2.3262231815802012,0.04814545652427953
2025-04-08 00:00:00,1.09154,1.09168,1.09129,1.09144,1.0744574,1.5805745299906686,0.12092328849099238,-9.999999999998899e-05,0.000140000000000029,0.00014999999999987246,0.00038999999999989043,-0.006435990569043648,-0.006698216235893728,1,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-08 04:00:00,1.09154,1.09304,1.09063,1.09214,1.07469175,1.623558569236264,0.118467131368217,0.000600000000000156,0.0008999999999999009,0.0009099999999999664,0.0024100000000000232,0.0006413545407901733,-0.005047008235551265,2,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-08 08:00:00,1.09154,1.0927,1.09084,1.092,1.07494415,1.5866731308784723,0.11708253349987988,0.000460000000000127,0.0006999999999999229,0.0006999999999999229,0.0018599999999999728,-0.00012818869375719188,-0.005428248752231357,2,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-08 12:00:00,1.09154,1.09194,1.09087,1.09127,1.0751893000000001,1.4956157022767838,0.11507015899665303,-0.00026999999999999247,0.00039999999999995595,0.00039999999999995595,0.0010699999999999044,-0.0006684981684982327,-0.006961380264259409,2,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-08 16:00:00,1.09154,1.09193,1.0913,1.0917,1.07543655,1.5122649495221123,0.11319835577527407,0.00015999999999993797,0.0002300000000001745,0.00024000000000001798,0.0006300000000001305,0.0003940363063219543,-0.006199306333124155,2,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-08 20:00:00,1.09154,1.09161,1.09142,1.09149,1.0756837,1.4694189379275862,0.11413202608124831,-4.999999999988347e-05,7.00000000000145e-05,7.00000000000145e-05,0.00018999999999991246,-0.00019236053860938185,4.581103862788538e-05,2,1.0735729199647903,1.6732206993029648,0.05042486618560258
2025-04-09 00:00:00,1.09804,1.09985,1.09723,1.09877,1.0759638,2.11960662617088,0.11836417279653261,0.0007300000000001194,0.0010799999999999699,0.0008099999999999774,0.0026200000000000667,0.006669781674591535,0.006070650282930634,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-09 04:00:00,1.09804,1.09911,1.0974,1.09847,1.0762444,2.065107144808379,0.12095977265422501,0.0004300000000001525,0.0006399999999999739,0.0006399999999999739,0.0017100000000001003,-0.00027303257278588067,0.005924908424908448,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-09 08:00:00,1.09804,1.09819,1.09796,1.0981,1.0764812,2.008284027626322,0.1201555856256931,6.000000000017103e-05,8.999999999992347e-05,7.999999999985796e-05,0.00022999999999995246,-0.0003368321392481777,0.006258762725998235,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-09 12:00:00,1.09804,1.09984,1.09723,1.09876,1.0767269,2.0463034776970863,0.11998383354181934,0.0007200000000000539,0.0010799999999999699,0.0008099999999999774,0.002610000000000001,0.0006010381568162249,0.006466978107538823,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-09 16:00:00,1.09804,1.10004,1.09723,1.09884,1.07697065,2.0306356538128507,0.11964018791026769,0.0008000000000001339,0.0011999999999998678,0.0008099999999999774,0.002809999999999979,7.280934872055944e-05,0.0067339141906934685,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-09 20:00:00,1.09804,1.09869,1.09723,1.09761,1.07720785,1.8939845267559097,0.11562191962219742,-0.00042999999999993044,0.0006500000000000394,0.00038000000000004697,0.0014600000000000168,-0.001119362236540411,-0.001055725948105657,1,1.0736945909261704,2.2678520248111527,0.05881419522503863
2025-04-10 00:00:00,1.09521,1.09579,1.09531,1.09482,1.0774284,1.6141768678085562,0.11001218682299986,-0.0003900000000001125,0.0005800000000000249,-0.0004900000000001015,0.00048000000000003595,-0.002541886462404719,-0.0033228035358272567,1,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-10 04:00:00,1.09521,1.09668,1.09531,1.09579,1.0776583000000002,1.682509196096746,0.10934700949726424,0.0005800000000000249,0.0008900000000000574,-9.999999999998899e-05,0.0013700000000000934,0.0008859903911146993,-0.00210363354885712,2,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-10 08:00:00,1.09521,1.09579,1.09531,1.09482,1.0778918,1.5704915836635875,0.10818899388508119,-0.0003900000000001125,0.0005800000000000249,-0.0004900000000001015,0.00048000000000003595,-0.0008852061070097061,-0.003585860424478504,2,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-10 12:00:00,1.09521,1.09617,1.09531,1.09456,1.07812675,1.5242410041305399,0.10734740078571252,-0.0006500000000000394,0.0009600000000000719,-0.0007500000000000284,0.0008600000000000829,-0.00023748196050488168,-0.0038950165629209055,2,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-10 16:00:00,1.09521,1.09545,1.09531,1.09504,1.0783668999999998,1.5461435249913755,0.1075976191595548,-0.00017000000000000348,0.00024000000000001798,-0.00026999999999999247,0.000140000000000029,0.0004385323783073769,-0.002341450970745451,2,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-10 20:00:00,1.09521,1.09574,1.09531,1.09485,1.07860005,1.5065779016049723,0.10874504514637423,-0.00035999999999991594,0.0005299999999999194,-0.00045999999999990493,0.00042999999999993044,-0.0001735096434832828,2.7401764673751217e-05,2,1.073796415925026,1.993845801551014,0.05902190683374583
2025-04-11 00:00:00,1.12578,1.12674,1.12521,1.12617,1.0789936,4.372259483281448,0.12390755028749065,0.00038999999999989043,0.0005700000000001815,0.0005699999999999594,0.0015300000000000313,0.028606658446362232,0.027724290238092975,1,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-11 04:00:00,1.12578,1.12642,1.12509,1.12536,1.0793855,4.259321623275447,0.1385760611593996,-0.00042000000000008697,0.0006399999999999739,0.00026999999999999247,0.0013300000000000534,-0.0007192519779428697,0.027894996437770603,2,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-11 08:00:00,1.12578,1.12603,1.12537,1.12562,1.0797838,4.244942367166474,0.15369714182492344,-0.00015999999999993797,0.0002500000000000835,0.0002500000000000835,0.000660000000000105,0.00023103717921379996,0.028376699312965936,2,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-11 12:00:00,1.12578,1.12611,1.12525,1.12557,1.0801816000000002,4.201923084044365,0.16828224234260075,-0.00021000000000004349,0.00032999999999994145,0.00031999999999987594,0.0008599999999998609,-4.441996410875504e-05,0.027880260081823538,2,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-11 16:00:00,1.12578,1.12601,1.1254,1.12563,1.08058095,4.168965777159019,0.1836547291092907,-0.0001500000000000945,0.00022999999999995246,0.00022999999999995246,0.0006099999999999994,5.3306324795387994e-05,0.02811344019728712,2,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-11 20:00:00,1.12578,1.12613,1.12521,1.12555,1.08097905,4.123202017652424,0.18400943249339527,-0.00022999999999995246,0.0003500000000000725,0.00034000000000000696,0.0009200000000000319,-7.107131117667365e-05,-0.0005505385510179428,2,1.074028680920601,4.818783806949514,0.06371194395798732
2025-04-14 00:00:00,1.13431,1.13527,1.13374,1.1347,1.0814206,4.926797214700746,0.1885424623547236,0.0003900000000001125,0.0005699999999999594,0.0005699999999999594,0.0015300000000000313,0.00812935898005418,0.008299566360986832,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-14 04:00:00,1.13431,1.13433,1.1343,1.13432,1.08185815,4.849235549041253,0.19210790160030208,1.0000000000065512e-05,1.0000000000065512e-05,9.999999999843467e-06,2.999999999997449e-05,-0.00033489027936906,0.007729073754908278,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-14 08:00:00,1.13431,1.13433,1.13429,1.1343,1.0822694,4.807546069398263,0.19328231475149646,-9.999999999843467e-06,2.0000000000131024e-05,1.0000000000065512e-05,4.0000000000040004e-05,-1.7631708865151197e-05,0.0077560702577361695,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-14 12:00:00,1.13431,1.13462,1.1338,1.13411,1.08267595,4.750641223719794,0.1938771917087709,-0.00019999999999997797,0.00031000000000003247,0.00031000000000003247,0.0008200000000000429,-0.00016750418760480557,0.00753355898474628,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-14 16:00:00,1.13431,1.13606,1.13327,1.13501,1.083085,4.794175895705323,0.19481876175121274,0.000700000000000145,0.0010499999999999954,0.0010399999999999299,0.00279000000000007,0.0007935738155910865,0.008404779885389457,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-14 20:00:00,1.13431,1.13497,1.13392,1.13457,1.0834954,4.71387326609785,0.19185874580160156,0.000260000000000149,0.00039999999999995595,0.00038999999999989043,0.0010499999999999954,-0.00038766178271554264,-0.00011456772715257024,1,1.0742949050664903,5.586852741358407,0.07564508156291522
2025-04-15 00:00:00,1.13397,1.13488,1.13244,1.13336,1.08389665,4.563474755642054,0.18842581164638397,-0.0006099999999999994,0.0009100000000001884,0.0009200000000000319,0.0024400000000002198,-0.0010664833372997506,-0.0008463220255308102,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-15 04:00:00,1.13397,1.13468,1.13278,1.13349,1.0842996,4.536605934374602,0.18758730497231957,-0.0004799999999998139,0.0007099999999999884,0.0007100000000002105,0.0019000000000000128,0.00011470318345474517,-0.0007140967997883996,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-15 08:00:00,1.13397,1.1341,1.13388,1.13402,1.0847234000000001,4.544624002764198,0.18911013955746053,5.0000000000105516e-05,8.000000000008001e-05,8.999999999992347e-05,0.000220000000000109,0.0004675824224298353,-7.935738155906424e-05,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-15 12:00:00,1.13397,1.13478,1.13348,1.13429,1.0851483499999999,4.528565149640614,0.19050674693120087,0.000320000000000098,0.0004899999999998794,0.0004899999999998794,0.0012999999999998568,0.00023809103895877648,-0.000634355644443696,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-15 16:00:00,1.13397,1.13476,1.13349,1.13428,1.08557545,4.48651910836781,0.1919758957906051,0.00031000000000003247,0.00048000000000003595,0.0004799999999998139,0.0012699999999998823,-8.816087596730249e-06,-0.00025560344447683736,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-15 20:00:00,1.13397,1.13447,1.13367,1.13417,1.0860007,4.435475962400379,0.19411906107469046,0.00019999999999997797,0.000300000000000189,0.00029999999999996696,0.0008000000000001339,-9.697781852813225e-05,0.0007146890661395844,1,1.0745517259836197,5.529289668462757,0.0911727560025902
2025-04-16 00:00:00,1.12927,1.12991,1.12942,1.12884,1.08640175,3.90631274296088,0.19387169376434565,-0.00042999999999993044,0.0006399999999999739,-0.0005800000000000249,0.0004899999999998794,-0.004699471860479365,-0.004102374083582605,1,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-16 04:00:00,1.12927,1.13075,1.12942,1.12986,1.0868074,3.9613826700112633,0.19212271072975604,0.0005900000000000905,0.0008899999999998354,-0.0001500000000000945,0.0013299999999998313,0.0009035824386096625,-0.0036683656372903384,2,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-16 08:00:00,1.12927,1.12929,1.12942,1.12925,1.0872570000000001,3.862288309019849,0.19431905324283702,-1.999999999990898e-05,1.999999999990898e-05,-0.00017000000000000348,-0.00013000000000018552,-0.0005398898978634659,-0.004443308148709746,2,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-16 12:00:00,1.12927,1.12965,1.12942,1.12901,1.08770425,3.7975166503210804,0.19609876033949833,-0.00025999999999992696,0.00038000000000004697,-0.00041000000000002146,0.00022999999999995246,-0.00021253044055791204,-0.004646119124025683,2,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-16 16:00:00,1.12927,1.13077,1.12942,1.12987,1.08815475,3.833576979744837,0.19834701764003532,0.0005999999999999339,0.0009000000000001229,-0.0001500000000000945,0.0013499999999999623,0.0007617293026631611,-0.003791318761737661,2,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-16 20:00:00,1.12927,1.13001,1.12942,1.12877,1.0886023999999999,3.6898320268263416,0.20256318622459915,-0.0004999999999999449,0.0007399999999999629,-0.0006500000000000394,0.0005899999999998684,-0.0009735633302945246,-6.20105595123821e-05,2,1.0747825866937637,5.069362837613623,0.10133195945923729
2025-04-17 00:00:00,1.13968,1.13964,1.13815,1.13907,1.08910315,4.587889586032335,0.21123798016095754,-0.0006099999999999994,-4.0000000000040004e-05,0.0009200000000000319,0.0014899999999999913,0.009124976744598001,0.008151452392331837,1,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-17 04:00:00,1.13968,1.13964,1.13925,1.13997,1.0896042,4.622394076674817,0.21588272138048054,0.00028999999999990145,-0.00032999999999994145,0.00042999999999993044,0.00038999999999989043,0.0007901182543652574,0.009493026344919109,2,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-17 08:00:00,1.13968,1.13964,1.13925,1.13996,1.09010105,4.573791576478179,0.22035401626865625,0.000280000000000058,-0.000320000000000098,0.00042999999999993044,0.00038999999999989043,-8.77216067074471e-06,0.009698762632749158,2,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-17 12:00:00,1.13968,1.13964,1.13917,1.14002,1.0905947999999999,4.531948987836746,0.2242374074091866,0.00034000000000000696,-0.00038000000000004697,0.0005100000000000104,0.00046999999999997044,5.2633425734249784e-05,0.008983334365900486,2,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-17 16:00:00,1.13968,1.13964,1.13853,1.13922,1.09108725,4.411448305348628,0.22826056602484932,-0.000460000000000127,-4.0000000000040004e-05,0.0006899999999998574,0.0011099999999999444,-0.0007017420747005287,0.009257864755441547,2,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-17 20:00:00,1.13968,1.13964,1.13954,1.13977,1.091578,4.41489293481547,0.22723742925544094,8.999999999992347e-05,-0.00012999999999996348,0.000140000000000029,9.999999999998899e-05,0.0004827864679342042,0.0006145364200618175,2,1.0750735890865326,6.009401203481881,0.11893997247201053
2025-04-22 00:00:00,1.15128,1.15155,1.15083,1.1511,1.09212315,5.400201433327376,0.2311802762874831,-0.000180000000000069,0.00026999999999999247,0.00026999999999999247,0.0007200000000000539,0.009940602051291103,0.009763414826706063,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-22 04:00:00,1.15128,1.15183,1.15036,1.15091,1.0926724,5.329831704360794,0.2358818019669089,-0.00036999999999998145,0.0005499999999998284,0.0005500000000000504,0.0014699999999998603,-0.0001650595082963724,0.009605600196498143,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-22 08:00:00,1.15128,1.15174,1.1505,1.15097,1.0931818999999998,5.2862291261866154,0.23721917617798596,-0.00031000000000003247,0.00045999999999990493,0.00046999999999997044,0.0012399999999999078,5.213266024273189e-05,0.009605094647462398,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-22 12:00:00,1.15128,1.15202,1.15083,1.15158,1.0936986,5.2922624203779804,0.23933466365774256,0.00029999999999996696,0.00043999999999999595,0.00045000000000006146,0.0011900000000000244,0.0005299877494635563,0.01084952862484867,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-22 16:00:00,1.15128,1.15152,1.15088,1.15112,1.0942106,5.200954916722602,0.24117378693965033,-0.00016000000000016001,0.00024000000000001798,0.00024000000000001798,0.000640000000000196,-0.0003994511888015806,0.0099581494512051,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-22 20:00:00,1.15128,1.1514,1.15108,1.1512,1.0947242,5.158906690835927,0.23816453300161194,-8.000000000008001e-05,0.00011999999999989797,0.00011999999999989797,0.00031999999999987594,6.949753283769233e-05,8.687342541913168e-05,1,1.0754133301973343,7.0544568692366205,0.12892107085506038
2025-04-23 00:00:00,1.13513,1.13664,1.13422,1.13573,1.0951587999999999,3.704595169211993,0.22755219222154577,0.0005999999999999339,0.0009100000000001884,0.0009099999999999664,0.0024200000000000887,-0.01343815149409322,-0.013189563041419605,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-23 04:00:00,1.13513,1.13575,1.13409,1.13471,1.09559205,3.570485017666938,0.2204710853701678,-0.0004199999999998649,0.0006200000000000649,0.0006200000000000649,0.0016599999999999948,-0.0008981007809952812,-0.014127214436518765,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-23 08:00:00,1.13513,1.13676,1.13414,1.13578,1.0959566,3.6336657856707055,0.20645541651055357,0.0006500000000000394,0.0009799999999999809,0.0009900000000000464,0.0026200000000000667,0.0009429722131644169,-0.013720279963181037,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-23 12:00:00,1.13513,1.13579,1.13403,1.13469,1.0963129,3.500560834411411,0.19212937619138412,-0.00043999999999999595,0.000660000000000105,0.0006599999999998829,0.0017599999999999838,-0.0009596928982725794,-0.01427305580651883,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-23 16:00:00,1.13513,1.13679,1.13413,1.13579,1.0966749,3.566699666418924,0.17819100007107572,0.000660000000000105,0.0009999999999998899,0.0009999999999998899,0.0026599999999998847,0.0009694277732243961,-0.013386031966643452,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-23 20:00:00,1.13513,1.1354,1.13467,1.13494,1.09703235,3.4554723933163825,0.1710756467464101,-0.00018999999999991246,0.00026999999999999247,0.00026999999999999247,0.0007299999999998974,-0.000748377781103926,-0.0006955878597905141,1,1.075652578473091,5.528987904059718,0.12637809229084332
2025-04-24 00:00:00,1.13273,1.1328,1.13262,1.13269,1.09738305,3.2173770134320976,0.16347325630921436,-4.0000000000040004e-05,7.00000000000145e-05,7.00000000000145e-05,0.000180000000000069,-0.0019824836555236702,-0.0017801905332641699,1,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-24 04:00:00,1.13273,1.13274,1.13273,1.13274,1.0977316000000001,3.1891584427377273,0.16195896808323268,1.0000000000065512e-05,0.0,0.0,1.0000000000065512e-05,4.4142704535232724e-05,-0.002676574688760036,2,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-24 08:00:00,1.13273,1.13334,1.13223,1.13233,1.09799615,3.126955408723438,0.15353737058096406,-0.00039999999999995595,0.0006099999999999994,9.999999999998899e-05,0.0011099999999999444,-0.0003619541995515396,-0.002079863222554157,2,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-24 12:00:00,1.13273,1.13336,1.13236,1.13299,1.0982639,3.1619085358263956,0.14489252922630605,0.00025999999999992696,0.00036999999999998145,0.00036999999999998145,0.0009999999999998899,0.0005828689516305108,-0.0024652444554011943,2,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-24 16:00:00,1.13273,1.13275,1.13271,1.13272,1.09853045,3.112298798818004,0.13655932753485672,-1.0000000000065512e-05,1.999999999990898e-05,9.999999999843467e-06,3.999999999981796e-05,-0.00023830748726816342,-0.001956050540116716,2,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-24 20:00:00,1.13273,1.13292,1.13242,1.13261,1.09879335,3.077616914954927,0.128514833539673,-0.00012000000000012001,0.00018999999999991246,0.00018999999999991246,0.0004999999999999449,-9.711137792223212e-05,-7.062832725646118e-05,2,1.0758734774589538,5.285028991972938,0.12300491855096012
2025-04-25 00:00:00,1.13719,1.13741,1.13683,1.13704,1.09908445,3.4533788554646505,0.1232405079711617,-0.00014999999999987246,0.000220000000000109,0.00021000000000004349,0.0005800000000000249,0.0039113198718006,0.0037961050196868573,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-25 04:00:00,1.13719,1.13796,1.13591,1.13668,1.0993738499999999,3.393399797530207,0.12547402830145865,-0.0005100000000000104,0.0007700000000001594,0.0007699999999999374,0.0020500000000001073,-0.00031661155280393594,0.003841636272111426,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-25 08:00:00,1.13719,1.13793,1.13595,1.1367,1.0996628,3.368050642433308,0.12737375780082272,-0.0004899999999998794,0.000740000000000185,0.0007500000000000284,0.001980000000000093,1.759510152377075e-05,0.0032745213991298705,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-25 12:00:00,1.13719,1.13736,1.13691,1.13708,1.09995135,3.3754811065053105,0.1293455270174858,-0.00010999999999983245,0.00017000000000000348,0.00017000000000000348,0.0004499999999998394,0.00033430104689013973,0.003849141888551566,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-25 16:00:00,1.13719,1.13745,1.13676,1.13702,1.10024,3.342907002108614,0.13165805927020807,-0.00017000000000000348,0.000260000000000149,0.00025999999999992696,0.0006900000000000794,-5.276673584986291e-05,0.0038936615428082355,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-25 20:00:00,1.13719,1.13724,1.1371,1.13716,1.10053195,3.32821323360944,0.131700525833099,-2.999999999997449e-05,5.0000000000105516e-05,5.999999999994898e-05,0.000140000000000029,0.00012312888075860506,0.0001055371842677566,1,1.076108651161194,5.676197134018574,0.12337978711670874
2025-04-28 00:00:00,1.13431,1.13469,1.13409,1.13447,1.1008128000000001,3.0574862501598763,0.1308881414634587,0.00016000000000016001,0.00021999999999988695,0.00021999999999988695,0.0005999999999999339,-0.0023655422280064453,-0.0019442587183726712,1,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-28 04:00:00,1.13431,1.13444,1.13424,1.13436,1.1010913,3.0214297397500136,0.1299034576781223,5.0000000000105516e-05,7.999999999985796e-05,7.00000000000145e-05,0.00019999999999997797,-9.696157677152595e-05,-0.0020585906571655155,2,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-28 08:00:00,1.13431,1.13436,1.13424,1.13428,1.10133615,2.9912620229527453,0.12589647714874616,-2.999999999997449e-05,5.0000000000105516e-05,4.0000000000040004e-05,0.00012000000000012001,-7.052434853138667e-05,-0.0024624476729870892,2,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-28 12:00:00,1.13431,1.13519,1.13311,1.13373,1.1015738,2.9191144524316,0.12122809568819798,-0.0005800000000000249,0.0008799999999999919,0.0006199999999998429,0.0020799999999998597,-0.0004848890926403282,-0.0028935286978241104,2,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-28 16:00:00,1.13431,1.1349,1.13397,1.13455,1.10181675,2.9708433820778217,0.1167435438834907,0.00024000000000001798,0.0003500000000000725,0.00034000000000000696,0.0009300000000000974,0.0007232762650719593,-0.002295191529775975,2,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-28 20:00:00,1.13431,1.13472,1.13364,1.13405,1.1020538,2.903324683422899,0.11273488098974006,-0.00025999999999992696,0.00041000000000002146,0.00041000000000002146,0.0010799999999999699,-0.0004407033625666301,-0.00037021692949135154,2,1.0763289672136307,5.3873131703359185,0.11677136708053183
2025-04-29 00:00:00,1.14091,1.14195,1.13919,1.14023,1.1023261,3.4385378337680748,0.11214328911689525,-0.0006800000000000139,0.0010399999999999299,0.001040000000000152,0.0027600000000000957,0.0054494951721706375,0.005174724073486514,1,1.0765634381771088,5.977435280320604,0.10694566893302308
2025-04-29 04:00:00,1.14091,1.14185,1.13936,1.14029,1.10259815,3.418457576769931,0.11458808466423938,-0.0006200000000000649,0.0009399999999999409,0.0009300000000000974,0.0024900000000001032,5.262096243741077e-05,0.0052985153577600475,1,1.0765634381771088,5.977435280320604,0.10694566893302308
2025-04-29 08:00:00,1.14091,1.14117,1.14076,1.14102,1.1028844,3.457805731951593,0.11897523343420574,0.00010999999999983245,0.0001500000000000945,0.0001500000000000945,0.00041000000000002146,0.0006401880223450007,0.006430102405334592,1,1.0765634381771088,5.977435280320604,0.10694566893302308
2025-04-29 12:00:00,1.14091,1.14127,1.14032,1.14068,1.10316535,3.4006370849120553,0.12239784882559038,-0.0002300000000001745,0.00035999999999991594,0.00035999999999991594,0.0009500000000000064,-0.00029797900124450827,0.005403023225067249,1,1.0765634381771088,5.977435280320604,0.10694566893302308
2025-04-29 16:00:00,1.14091,1.14108,1.14081,1.14098,1.1034519,3.400972892429662,0.12686313499396026,7.00000000000145e-05,9.999999999998899e-05,9.999999999998899e-05,0.00026999999999999247,0.00026300101693732536,0.006110841673647727,1,1.0765634381771088,5.977435280320604,0.10694566893302308
2025-04-29 20:00:00,1.14091,1.14092,1.14091,1.14091,1.1037366,3.3679593482720547,0.12795669085581673,0.0,9.999999999843467e-06,0.0,9.999999999843467e-06,-6.135076863744704e-05,0.0005963709076239887,1,1.0765634381771088,5.977435280320604,0.10694566893302308
2025-04-30 00:00:00,1.13893,1.13952,1.13793,1.13853,1.10401255,3.12654507414794,0.12827882941759317,-0.00039999999999995595,0.0005900000000000905,0.0005999999999999339,0.0015899999999999803,-0.002086054114697977,-0.0015434670127774108,1,1.0768072897195815,5.76881104886434,0.10734983298507068
2025-04-30 04:00:00,1.13893,1.13989,1.13716,1.13822,1.1042821500000002,3.0732951718906096,0.1267358573573257,-0.0007099999999999884,0.0009600000000000719,0.001060000000000061,0.0027300000000001212,-0.0002722809236471724,-0.00245394471613114,1,1.0768072897195815,5.76881104886434,0.10734983298507068
2025-04-30 08:00:00,1.13893,1.13906,1.1387,1.13883,1.1045213,3.106205376030319,0.12291448421580632,-9.999999999998899e-05,0.00012999999999996348,0.00012999999999996348,0.00035999999999991594,0.0005359245137144253,-0.0016218396044463956,1,1.0768072897195815,5.76881104886434,0.10734983298507068
2025-04-30 12:00:00,1.13893,1.13976,1.13753,1.13837,1.1047558,3.042681468610543,0.11816554940001585,-0.0005599999999998939,0.0008300000000001084,0.0008400000000001739,0.0022300000000001763,-0.0004039233248157581,-0.0022875072306263178,1,1.0768072897195815,5.76881104886434,0.10734983298507068
2025-04-30 16:00:00,1.13893,1.13989,1.13731,1.13828,1.1049894500000002,3.01274822126128,0.11350987182994514,-0.0006500000000000394,0.0009600000000000719,0.0009699999999999154,0.0025800000000000267,-7.906041093852512e-05,-0.002305177446073836,1,1.0768072897195815,5.76881104886434,0.10734983298507068
